#Chi is reported as CHI_(i)_(j) \hbar \omega (eV)  Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV) 
     chi_1_1=  0.720000000000001E+00  -.170756631779989E+00  -.809367202375341E-03
     chi_1_1=  0.730000000000001E+00  -.170771746052007E+00  -.822206466304217E-03
     chi_1_1=  0.740000000000001E+00  -.170787056316365E+00  -.835122018480230E-03
     chi_1_1=  0.750000000000001E+00  -.170802561239783E+00  -.848115384647441E-03
     chi_1_1=  0.760000000000001E+00  -.170818259405131E+00  -.861188073135238E-03
     chi_1_1=  0.770000000000001E+00  -.170834149308959E+00  -.874341569843436E-03
     chi_1_1=  0.780000000000001E+00  -.170850229359228E+00  -.887577332826318E-03
     chi_1_1=  0.790000000000001E+00  -.170866497873301E+00  -.900896786469104E-03
     chi_1_1=  0.800000000000001E+00  -.170882953076215E+00  -.914301315253992E-03
     chi_1_1=  0.810000000000001E+00  -.170899593099313E+00  -.927792257117255E-03
     chi_1_1=  0.820000000000001E+00  -.170916415979272E+00  -.941370896403957E-03
     chi_1_1=  0.830000000000001E+00  -.170933419657585E+00  -.955038456432587E-03
     chi_1_1=  0.840000000000001E+00  -.170950601980562E+00  -.968796091688394E-03
     chi_1_1=  0.850000000000001E+00  -.170967960699899E+00  -.982644879671496E-03
     chi_1_1=  0.860000000000001E+00  -.170985493473892E+00  -.996585812433668E-03
     chi_1_1=  0.870000000000001E+00  -.171003197869340E+00  -.101061978784637E-02
     chi_1_1=  0.880000000000001E+00  -.171021071364204E+00  -.102474760065161E-02
     chi_1_1=  0.890000000000001E+00  -.171039111351084E+00  -.103896993335685E-02
     chi_1_1=  0.900000000000001E+00  -.171057315141557E+00  -.105328734704504E-02
     chi_1_1=  0.910000000000001E+00  -.171075679971432E+00  -.106770027218066E-02
     chi_1_1=  0.920000000000001E+00  -.171094203006962E+00  -.108220899950279E-02
     chi_1_1=  0.930000000000001E+00  -.171112881352039E+00  -.109681367110518E-02
     chi_1_1=  0.940000000000001E+00  -.171131712056408E+00  -.111151427181254E-02
     chi_1_1=  0.950000000000001E+00  -.171150692124890E+00  -.112631062096958E-02
     chi_1_1=  0.960000000000001E+00  -.171169818527626E+00  -.114120236476605E-02
     chi_1_1=  0.970000000000000E+00  -.171189088211316E+00  -.115618896922526E-02
     chi_1_1=  0.980000000000000E+00  -.171208498111416E+00  -.117126971398669E-02
     chi_1_1=  0.990000000000000E+00  -.171228045165235E+00  -.118644368701300E-02
     chi_1_1=  0.100000000000000E+01  -.171247726325866E+00  -.120170978034959E-02
     chi_1_1=  0.101000000000000E+01  -.171267538576844E+00  -.121706668705930E-02
     chi_1_1=  0.102000000000000E+01  -.171287478947445E+00  -.123251289944640E-02
     chi_1_1=  0.103000000000000E+01  -.171307544528456E+00  -.124804670867218E-02
     chi_1_1=  0.104000000000000E+01  -.171327732488305E+00  -.126366620584974E-02
     chi_1_1=  0.105000000000000E+01  -.171348040089371E+00  -.127936928468759E-02
     chi_1_1=  0.106000000000000E+01  -.171368464704299E+00  -.129515364573086E-02
     chi_1_1=  0.107000000000000E+01  -.171389003832137E+00  -.131101680222605E-02
     chi_1_1=  0.108000000000000E+01  -.171409655114102E+00  -.132695608760998E-02
     chi_1_1=  0.109000000000000E+01  -.171430416348782E+00  -.134296866459744E-02
     chi_1_1=  0.110000000000000E+01  -.171451285506584E+00  -.135905153581492E-02
     chi_1_1=  0.111000000000000E+01  -.171472260743237E+00  -.137520155590099E-02
     chi_1_1=  0.112000000000000E+01  -.171493340412171E+00  -.139141544496773E-02
     chi_1_1=  0.113000000000000E+01  -.171514523075628E+00  -.140768980329348E-02
     chi_1_1=  0.114000000000000E+01  -.171535807514333E+00  -.142402112709496E-02
     chi_1_1=  0.115000000000000E+01  -.171557192735635E+00  -.144040582520776E-02
     chi_1_1=  0.116000000000000E+01  -.171578677979996E+00  -.145684023648922E-02
     chi_1_1=  0.117000000000000E+01  -.171600262725768E+00  -.147332064774598E-02
     chi_1_1=  0.118000000000000E+01  -.171621946692217E+00  -.148984331198179E-02
     chi_1_1=  0.119000000000000E+01  -.171643729840780E+00  -.150640446675844E-02
     chi_1_1=  0.120000000000000E+01  -.171665612374552E+00  -.152300035246501E-02
     chi_1_1=  0.121000000000000E+01  -.171687594736076E+00  -.153962723029639E-02
     chi_1_1=  0.122000000000000E+01  -.171709677603473E+00  -.155628139975278E-02
     chi_1_1=  0.123000000000000E+01  -.171731861885015E+00  -.157295921548510E-02
     chi_1_1=  0.124000000000000E+01  -.171754148712248E+00  -.158965710332860E-02
     chi_1_1=  0.125000000000000E+01  -.171776539431799E+00  -.160637157538536E-02
     chi_1_1=  0.126000000000000E+01  -.171799035595990E+00  -.162309924403811E-02
     chi_1_1=  0.127000000000000E+01  -.171821638952433E+00  -.163983683479894E-02
     chi_1_1=  0.128000000000000E+01  -.171844351432737E+00  -.165658119791955E-02
     chi_1_1=  0.129000000000000E+01  -.171867175140509E+00  -.167332931871164E-02
     chi_1_1=  0.130000000000000E+01  -.171890112338795E+00  -.169007832654762E-02
     chi_1_1=  0.131000000000000E+01  -.171913165437119E+00  -.170682550253246E-02
     chi_1_1=  0.132000000000000E+01  -.171936336978269E+00  -.172356828585610E-02
     chi_1_1=  0.133000000000000E+01  -.171959629624984E+00  -.174030427885324E-02
     chi_1_1=  0.134000000000000E+01  -.171983046146646E+00  -.175703125081186E-02
     chi_1_1=  0.135000000000000E+01  -.172006589406129E+00  -.177374714058517E-02
     chi_1_1=  0.136000000000000E+01  -.172030262346891E+00  -.179045005807183E-02
     chi_1_1=  0.137000000000000E+01  -.172054067980411E+00  -.180713828463799E-02
     chi_1_1=  0.138000000000000E+01  -.172078009374057E+00  -.182381027256088E-02
     chi_1_1=  0.139000000000000E+01  -.172102089639450E+00  -.184046464357788E-02
     chi_1_1=  0.140000000000000E+01  -.172126311921375E+00  -.185710018662761E-02
     chi_1_1=  0.141000000000000E+01  -.172150679387300E+00  -.187371585487034E-02
     chi_1_1=  0.142000000000000E+01  -.172175195217511E+00  -.189031076207422E-02
     chi_1_1=  0.143000000000000E+01  -.172199862595918E+00  -.190688417845222E-02
     chi_1_1=  0.144000000000000E+01  -.172224684701505E+00  -.192343552603153E-02
     chi_1_1=  0.145000000000000E+01  -.172249664700468E+00  -.193996437363347E-02
     chi_1_1=  0.146000000000000E+01  -.172274805739010E+00  -.195647043153775E-02
     chi_1_1=  0.147000000000000E+01  -.172300110936797E+00  -.197295354589963E-02
     chi_1_1=  0.148000000000000E+01  -.172325583381052E+00  -.198941369298395E-02
     chi_1_1=  0.149000000000000E+01  -.172351226121272E+00  -.200585097327395E-02
     chi_1_1=  0.150000000000000E+01  -.172377042164545E+00  -.202226560550800E-02
     chi_1_1=  0.151000000000000E+01  -.172403034471438E+00  -.203865792069145E-02
     chi_1_1=  0.152000000000000E+01  -.172429205952419E+00  -.205502835612608E-02
     chi_1_1=  0.153000000000000E+01  -.172455559464805E+00  -.207137744949398E-02
     chi_1_1=  0.154000000000000E+01  -.172482097810178E+00  -.208770583302825E-02
     chi_1_1=  0.155000000000000E+01  -.172508823732253E+00  -.210401422779831E-02
     chi_1_1=  0.156000000000000E+01  -.172535739915167E+00  -.212030343813322E-02
     chi_1_1=  0.157000000000000E+01  -.172562848982144E+00  -.213657434620249E-02
     chi_1_1=  0.158000000000000E+01  -.172590153494525E+00  -.215282790677039E-02
     chi_1_1=  0.159000000000000E+01  -.172617655951107E+00  -.216906514213631E-02
     chi_1_1=  0.160000000000000E+01  -.172645358787787E+00  -.218528713727101E-02
     chi_1_1=  0.161000000000000E+01  -.172673264377471E+00  -.220149503515546E-02
     chi_1_1=  0.162000000000000E+01  -.172701375030220E+00  -.221769003232735E-02
     chi_1_1=  0.163000000000000E+01  -.172729692993610E+00  -.223387337463751E-02
     chi_1_1=  0.164000000000000E+01  -.172758220453292E+00  -.225004635321717E-02
     chi_1_1=  0.165000000000000E+01  -.172786959533704E+00  -.226621030065534E-02
     chi_1_1=  0.166000000000000E+01  -.172815912298949E+00  -.228236658738404E-02
     chi_1_1=  0.167000000000000E+01  -.172845080753794E+00  -.229851661826813E-02
     chi_1_1=  0.168000000000000E+01  -.172874466844781E+00  -.231466182939576E-02
     chi_1_1=  0.169000000000000E+01  -.172904072461428E+00  -.233080368506398E-02
     chi_1_1=  0.170000000000000E+01  -.172933899437523E+00  -.234694367495439E-02
     chi_1_1=  0.171000000000000E+01  -.172963949552474E+00  -.236308331149234E-02
     chi_1_1=  0.172000000000000E+01  -.172994224532711E+00  -.237922412738337E-02
     chi_1_1=  0.173000000000000E+01  -.173024726053141E+00  -.239536767331998E-02
     chi_1_1=  0.174000000000000E+01  -.173055455738626E+00  -.241151551585189E-02
     chi_1_1=  0.175000000000000E+01  -.173086415165486E+00  -.242766923541262E-02
     chi_1_1=  0.176000000000000E+01  -.173117605863018E+00  -.244383042449537E-02
     chi_1_1=  0.177000000000000E+01  -.173149029315023E+00  -.246000068597106E-02
     chi_1_1=  0.178000000000000E+01  -.173180686961329E+00  -.247618163154149E-02
     chi_1_1=  0.179000000000000E+01  -.173212580199313E+00  -.249237488032082E-02
     chi_1_1=  0.180000000000000E+01  -.173244710385414E+00  -.250858205753853E-02
     chi_1_1=  0.181000000000000E+01  -.173277078836622E+00  -.252480479335720E-02
     chi_1_1=  0.182000000000000E+01  -.173309686831958E+00  -.254104472179893E-02
     chi_1_1=  0.183000000000000E+01  -.173342535613927E+00  -.255730347977393E-02
     chi_1_1=  0.184000000000000E+01  -.173375626389945E+00  -.257358270620558E-02
     chi_1_1=  0.185000000000000E+01  -.173408960333743E+00  -.258988404124599E-02
     chi_1_1=  0.186000000000000E+01  -.173442538586731E+00  -.260620912557669E-02
     chi_1_1=  0.187000000000000E+01  -.173476362259344E+00  -.262255959978923E-02
     chi_1_1=  0.188000000000000E+01  -.173510432432341E+00  -.263893710384045E-02
     chi_1_1=  0.189000000000000E+01  -.173544750158083E+00  -.265534327657789E-02
     chi_1_1=  0.190000000000000E+01  -.173579316461763E+00  -.267177975533065E-02
     chi_1_1=  0.191000000000000E+01  -.173614132342612E+00  -.268824817556135E-02
     chi_1_1=  0.192000000000000E+01  -.173649198775060E+00  -.270475017057521E-02
     chi_1_1=  0.193000000000000E+01  -.173684516709867E+00  -.272128737128229E-02
     chi_1_1=  0.194000000000000E+01  -.173720087075212E+00  -.273786140600930E-02
     chi_1_1=  0.195000000000000E+01  -.173755910777751E+00  -.275447390035737E-02
     chi_1_1=  0.196000000000000E+01  -.173791988703633E+00  -.277112647710281E-02
     chi_1_1=  0.197000000000000E+01  -.173828321719488E+00  -.278782075613748E-02
     chi_1_1=  0.198000000000000E+01  -.173864910673366E+00  -.280455835444610E-02
     chi_1_1=  0.199000000000000E+01  -.173901756395659E+00  -.282134088611772E-02
     chi_1_1=  0.200000000000000E+01  -.173938859699975E+00  -.283816996238879E-02
     chi_1_1=  0.201000000000000E+01  -.173976221383978E+00  -.285504719171552E-02
     chi_1_1=  0.202000000000000E+01  -.174013842230203E+00  -.287197417987319E-02
     chi_1_1=  0.203000000000000E+01  -.174051723006831E+00  -.288895253008045E-02
     chi_1_1=  0.204000000000000E+01  -.174089864468438E+00  -.290598384314650E-02
     chi_1_1=  0.205000000000000E+01  -.174128267356703E+00  -.292306971763952E-02
     chi_1_1=  0.206000000000000E+01  -.174166932401098E+00  -.294021175007447E-02
     chi_1_1=  0.207000000000000E+01  -.174205860319537E+00  -.295741153511874E-02
     chi_1_1=  0.208000000000000E+01  -.174245051819000E+00  -.297467066581423E-02
     chi_1_1=  0.209000000000000E+01  -.174284507596134E+00  -.299199073381433E-02
     chi_1_1=  0.210000000000000E+01  -.174324228337816E+00  -.300937332963466E-02
     chi_1_1=  0.211000000000000E+01  -.174364214721696E+00  -.302682004291634E-02
     chi_1_1=  0.212000000000000E+01  -.174404467416714E+00  -.304433246270059E-02
     chi_1_1=  0.213000000000000E+01  -.174444987083588E+00  -.306191217771375E-02
     chi_1_1=  0.214000000000000E+01  -.174485774375279E+00  -.307956077666166E-02
     chi_1_1=  0.215000000000000E+01  -.174526829937432E+00  -.309727984853265E-02
     chi_1_1=  0.216000000000000E+01  -.174568154408794E+00  -.311507098290811E-02
     chi_1_1=  0.217000000000000E+01  -.174609748421612E+00  -.313293577028007E-02
     chi_1_1=  0.218000000000000E+01  -.174651612601998E+00  -.315087580237500E-02
     chi_1_1=  0.219000000000000E+01  -.174693747570289E+00  -.316889267248317E-02
     chi_1_1=  0.220000000000000E+01  -.174736153941375E+00  -.318698797579296E-02
     chi_1_1=  0.221000000000000E+01  -.174778832325007E+00  -.320516330972967E-02
     chi_1_1=  0.222000000000000E+01  -.174821783326092E+00  -.322342027429815E-02
     chi_1_1=  0.223000000000000E+01  -.174865007544963E+00  -.324176047242885E-02
     chi_1_1=  0.223999999999999E+01  -.174908505577632E+00  -.326018551032695E-02
     chi_1_1=  0.224999999999999E+01  -.174952278016030E+00  -.327869699782397E-02
     chi_1_1=  0.225999999999999E+01  -.174996325448221E+00  -.329729654873167E-02
     chi_1_1=  0.226999999999999E+01  -.175040648458602E+00  -.331598578119780E-02
     chi_1_1=  0.227999999999999E+01  -.175085247628094E+00  -.333476631806341E-02
     chi_1_1=  0.228999999999999E+01  -.175130123534305E+00  -.335363978722140E-02
     chi_1_1=  0.229999999999999E+01  -.175175276751688E+00  -.337260782197620E-02
     chi_1_1=  0.230999999999999E+01  -.175220707851673E+00  -.339167206140400E-02
     chi_1_1=  0.231999999999999E+01  -.175266417402796E+00  -.341083415071375E-02
     chi_1_1=  0.232999999999999E+01  -.175312405970804E+00  -.343009574160837E-02
     chi_1_1=  0.233999999999999E+01  -.175358674118752E+00  -.344945849264607E-02
     chi_1_1=  0.234999999999999E+01  -.175405222407079E+00  -.346892406960178E-02
     chi_1_1=  0.235999999999999E+01  -.175452051393684E+00  -.348849414582830E-02
     chi_1_1=  0.236999999999999E+01  -.175499161633971E+00  -.350817040261707E-02
     chi_1_1=  0.237999999999999E+01  -.175546553680896E+00  -.352795452955866E-02
     chi_1_1=  0.238999999999999E+01  -.175594228084992E+00  -.354784822490244E-02
     chi_1_1=  0.239999999999999E+01  -.175642185394389E+00  -.356785319591571E-02
     chi_1_1=  0.240999999999999E+01  -.175690426154817E+00  -.358797115924193E-02
     chi_1_1=  0.241999999999999E+01  -.175738950909595E+00  -.360820384125813E-02
     chi_1_1=  0.242999999999999E+01  -.175787760199617E+00  -.362855297843117E-02
     chi_1_1=  0.243999999999999E+01  -.175836854563316E+00  -.364902031767306E-02
     chi_1_1=  0.244999999999999E+01  -.175886234536627E+00  -.366960761669502E-02
     chi_1_1=  0.245999999999999E+01  -.175935900652929E+00  -.369031664436032E-02
     chi_1_1=  0.246999999999999E+01  -.175985853442985E+00  -.371114918103579E-02
     chi_1_1=  0.247999999999999E+01  -.176036093434861E+00  -.373210701894196E-02
     chi_1_1=  0.248999999999999E+01  -.176086621153849E+00  -.375319196250169E-02
     chi_1_1=  0.249999999999999E+01  -.176137437122360E+00  -.377440582868731E-02
     chi_1_1=  0.250999999999999E+01  -.176188541859828E+00  -.379575044736619E-02
     chi_1_1=  0.251999999999999E+01  -.176239935882586E+00  -.381722766164461E-02
     chi_1_1=  0.252999999999999E+01  -.176291619703738E+00  -.383883932820993E-02
     chi_1_1=  0.253999999999999E+01  -.176343593833027E+00  -.386058731767098E-02
     chi_1_1=  0.254999999999999E+01  -.176395858776684E+00  -.388247351489660E-02
     chi_1_1=  0.255999999999999E+01  -.176448415037269E+00  -.390449981935228E-02
     chi_1_1=  0.256999999999999E+01  -.176501263113506E+00  -.392666814543482E-02
     chi_1_1=  0.257999999999999E+01  -.176554403500104E+00  -.394898042280488E-02
     chi_1_1=  0.258999999999999E+01  -.176607836687571E+00  -.397143859671753E-02
     chi_1_1=  0.259999999999999E+01  -.176661563162014E+00  -.399404462835055E-02
     chi_1_1=  0.260999999999999E+01  -.176715583404935E+00  -.401680049513041E-02
     chi_1_1=  0.261999999999999E+01  -.176769897893013E+00  -.403970819105602E-02
     chi_1_1=  0.262999999999999E+01  -.176824507097875E+00  -.406276972701997E-02
     chi_1_1=  0.263999999999999E+01  -.176879411485865E+00  -.408598713112725E-02
     chi_1_1=  0.264999999999999E+01  -.176934611517792E+00  -.410936244901146E-02
     chi_1_1=  0.265999999999999E+01  -.176990107648677E+00  -.413289774414824E-02
     chi_1_1=  0.266999999999999E+01  -.177045900327488E+00  -.415659509816593E-02
     chi_1_1=  0.267999999999999E+01  -.177101989996863E+00  -.418045661115334E-02
     chi_1_1=  0.268999999999999E+01  -.177158377092823E+00  -.420448440196455E-02
     chi_1_1=  0.269999999999999E+01  -.177215062044482E+00  -.422868060852047E-02
     chi_1_1=  0.270999999999998E+01  -.177272045273738E+00  -.425304738810739E-02
     chi_1_1=  0.271999999999998E+01  -.177329327194957E+00  -.427758691767189E-02
     chi_1_1=  0.272999999999998E+01  -.177386908214653E+00  -.430230139411255E-02
     chi_1_1=  0.273999999999998E+01  -.177444788731151E+00  -.432719303456780E-02
     chi_1_1=  0.274999999999998E+01  -.177502969134240E+00  -.435226407670015E-02
     chi_1_1=  0.275999999999998E+01  -.177561449804820E+00  -.437751677897643E-02
     chi_1_1=  0.276999999999998E+01  -.177620231114542E+00  -.440295342094405E-02
     chi_1_1=  0.277999999999998E+01  -.177679313425425E+00  -.442857630350297E-02
     chi_1_1=  0.278999999999998E+01  -.177738697089476E+00  -.445438774917327E-02
     chi_1_1=  0.279999999999998E+01  -.177798382448297E+00  -.448039010235817E-02
     chi_1_1=  0.280999999999998E+01  -.177858369832673E+00  -.450658572960234E-02
     chi_1_1=  0.281999999999998E+01  -.177918659562163E+00  -.453297701984524E-02
     chi_1_1=  0.282999999999998E+01  -.177979251944673E+00  -.455956638466931E-02
     chi_1_1=  0.283999999999998E+01  -.178040147276016E+00  -.458635625854286E-02
     chi_1_1=  0.284999999999998E+01  -.178101345839471E+00  -.461334909905740E-02
     chi_1_1=  0.285999999999998E+01  -.178162847905322E+00  -.464054738715924E-02
     chi_1_1=  0.286999999999998E+01  -.178224653730393E+00  -.466795362737503E-02
     chi_1_1=  0.287999999999998E+01  -.178286763557572E+00  -.469557034803118E-02
     chi_1_1=  0.288999999999998E+01  -.178349177615318E+00  -.472340010146671E-02
     chi_1_1=  0.289999999999998E+01  -.178411896117167E+00  -.475144546423950E-02
     chi_1_1=  0.290999999999998E+01  -.178474919261220E+00  -.477970903732549E-02
     chi_1_1=  0.291999999999998E+01  -.178538247229625E+00  -.480819344631074E-02
     chi_1_1=  0.292999999999998E+01  -.178601880188047E+00  -.483690134157584E-02
     chi_1_1=  0.293999999999998E+01  -.178665818285124E+00  -.486583539847275E-02
     chi_1_1=  0.294999999999998E+01  -.178730061651919E+00  -.489499831749332E-02
     chi_1_1=  0.295999999999998E+01  -.178794610401360E+00  -.492439282442977E-02
     chi_1_1=  0.296999999999998E+01  -.178859464627658E+00  -.495402167052612E-02
     chi_1_1=  0.297999999999998E+01  -.178924624405738E+00  -.498388763262098E-02
     chi_1_1=  0.298999999999998E+01  -.178990089790632E+00  -.501399351328084E-02
     chi_1_1=  0.299999999999998E+01  -.179055860816883E+00  -.504434214092382E-02
     chi_1_1=  0.300999999999998E+01  -.179121937497929E+00  -.507493636993345E-02
     chi_1_1=  0.301999999999998E+01  -.179188319825476E+00  -.510577908076212E-02
     chi_1_1=  0.302999999999998E+01  -.179255007768866E+00  -.513687318002399E-02
     chi_1_1=  0.303999999999998E+01  -.179322001274428E+00  -.516822160057671E-02
     chi_1_1=  0.304999999999998E+01  -.179389300264825E+00  -.519982730159204E-02
     chi_1_1=  0.305999999999998E+01  -.179456904638387E+00  -.523169326861443E-02
     chi_1_1=  0.306999999999998E+01  -.179524814268436E+00  -.526382251360781E-02
     chi_1_1=  0.307999999999998E+01  -.179593029002599E+00  -.529621807498963E-02
     chi_1_1=  0.308999999999998E+01  -.179661548662114E+00  -.532888301765226E-02
     chi_1_1=  0.309999999999998E+01  -.179730373041123E+00  -.536182043297086E-02
     chi_1_1=  0.310999999999998E+01  -.179799501905960E+00  -.539503343879789E-02
     chi_1_1=  0.311999999999998E+01  -.179868934994426E+00  -.542852517944329E-02
     chi_1_1=  0.312999999999998E+01  -.179938672015054E+00  -.546229882564037E-02
     chi_1_1=  0.313999999999998E+01  -.180008712646370E+00  -.549635757449674E-02
     chi_1_1=  0.314999999999998E+01  -.180079056536140E+00  -.553070464942993E-02
     chi_1_1=  0.315999999999998E+01  -.180149703300613E+00  -.556534330008733E-02
     chi_1_1=  0.316999999999998E+01  -.180220652523752E+00  -.560027680225010E-02
     chi_1_1=  0.317999999999997E+01  -.180291903756458E+00  -.563550845772029E-02
     chi_1_1=  0.318999999999997E+01  -.180363456515788E+00  -.567104159419116E-02
     chi_1_1=  0.319999999999997E+01  -.180435310284164E+00  -.570687956510014E-02
     chi_1_1=  0.320999999999997E+01  -.180507464508573E+00  -.574302574946383E-02
     chi_1_1=  0.321999999999997E+01  -.180579918599768E+00  -.577948355169481E-02
     chi_1_1=  0.322999999999997E+01  -.180652671931450E+00  -.581625640139987E-02
     chi_1_1=  0.323999999999997E+01  -.180725723839456E+00  -.585334775315901E-02
     chi_1_1=  0.324999999999997E+01  -.180799073620932E+00  -.589076108628508E-02
     chi_1_1=  0.325999999999997E+01  -.180872720533510E+00  -.592849990456340E-02
     chi_1_1=  0.326999999999997E+01  -.180946663794472E+00  -.596656773597115E-02
     chi_1_1=  0.327999999999997E+01  -.181020902579909E+00  -.600496813237595E-02
