# energy grid [eV]  eels components [arbitrary units]
#
    8.378378378    0.002965341    0.002979547    0.006469820
    8.393393393    0.002414387    0.002426627    0.005400367
    8.408408408    0.001946444    0.001943280    0.004644464
    8.423423423    0.001589675    0.001573680    0.004103340
    8.438438438    0.001326357    0.001302817    0.003712386
    8.453453453    0.001131403    0.001104393    0.003429066
    8.468468468    0.000984701    0.000956763    0.003224975
    8.483483483    0.000872144    0.000844720    0.003080827
    8.498498498    0.000784154    0.000758002    0.002983333
    8.513513514    0.000714210    0.000689685    0.002923230
    8.528528529    0.000657803    0.000635031    0.002894025
    8.543543544    0.000611757    0.000590737    0.002891181
    8.558558559    0.000573787    0.000554449    0.002911581
    8.573573574    0.000542218    0.000524460    0.002953179
    8.588588589    0.000515802    0.000499506    0.003014769
    8.603603604    0.000493592    0.000478641    0.003095836
    8.618618619    0.000474862    0.000461140    0.003196469
    8.633633634    0.000459046    0.000446445    0.003317321
    8.648648649    0.000445700    0.000434119    0.003459607
    8.663663664    0.000434472    0.000423819    0.003625145
    8.678678679    0.000425078    0.000415271    0.003816436
    8.693693694    0.000417292    0.000408254    0.004036794
    8.708708709    0.000410929    0.000402594    0.004290555
    8.723723724    0.000405841    0.000398147    0.004583369
    8.738738739    0.000401907    0.000394798    0.004922660
    8.753753754    0.000399027    0.000392456    0.005318280
    8.768768769    0.000397124    0.000391045    0.005783477
    8.783783784    0.000396134    0.000390507    0.006336163
    8.798798799    0.000396007    0.000390796    0.007000008
    8.813813814    0.000396705    0.000391878    0.007803051
    8.828828829    0.000398200    0.000393729    0.008767215
    8.843843844    0.000400473    0.000396331    0.009885064
    8.858858859    0.000403515    0.000399679    0.011128273
    8.873873874    0.000407322    0.000403770    0.012549535
    8.888888889    0.000411899    0.000408614    0.014325791
    8.903903904    0.000417258    0.000414223    0.016650385
    8.918918919    0.000423417    0.000420617    0.019629464
    8.933933934    0.000430402    0.000427825    0.023152998
    8.948948949    0.000438247    0.000435882    0.026888001
    8.963963964    0.000446991    0.000444828    0.030875289
    8.978978979    0.000456684    0.000454716    0.035999328
    8.993993994    0.000467383    0.000465604    0.043481058
    9.009009009    0.000479154    0.000477561    0.054600158
    9.024024024    0.000492075    0.000490666    0.070914323
    9.039039039    0.000506236    0.000505011    0.094150075
    9.054054054    0.000521740    0.000520700    0.124585645
    9.069069069    0.000538703    0.000537854    0.156270062
    9.084084084    0.000557263    0.000556610    0.173022402
    9.099099099    0.000577572    0.000577127    0.161747391
    9.114114114    0.000599811    0.000599586    0.131526769
    9.129129129    0.000624184    0.000624197    0.099816576
    9.144144144    0.000650929    0.000651201    0.074698347
    9.159159159    0.000680320    0.000680878    0.056662743
    9.174174174    0.000712675    0.000713552    0.044015248
    9.189189189    0.000748366    0.000749604    0.035092689
    9.204204204    0.000787828    0.000789475    0.028693815
    9.219219219    0.000831570    0.000833689    0.024018596
    9.234234234    0.000880198    0.000882863    0.020543205
    9.249249249    0.000934427    0.000937730    0.017922479
    9.264264264    0.000995114    0.000999166    0.015925563
    9.279279279    0.001063288    0.001068227    0.014395402
    9.294294294    0.001140194    0.001146191    0.013223430
    9.309309309    0.001227349    0.001234616    0.012333635
    9.324324324    0.001326615    0.001335418    0.011672419
    9.339339339    0.001440301    0.001450973    0.011202035
    9.354354354    0.001571288    0.001584256    0.010896332
    9.369369369    0.001723216    0.001739024    0.010737981
    9.384384384    0.001900725    0.001920078    0.010716719
    9.399399399    0.002109803    0.002133624    0.010828310
    9.414414414    0.002358277    0.002387788    0.011074071
    9.429429429    0.002656514    0.002693355    0.011460872
    9.444444444    0.003018455    0.003064861    0.012001611
    9.459459459    0.003463157    0.003522223    0.012716224
    9.474474474    0.004017130    0.004093217    0.013633357
    9.489489489    0.004717955    0.004817324    0.014792957
    9.504504505    0.005619976    0.005751796    0.016250171
    9.519519520    0.006803369    0.006981326    0.018081221
    9.534534535    0.008388636    0.008633488    0.020392297
    9.549549550    0.010559253    0.010902717    0.023333233
    9.564564565    0.013594138    0.014083903    0.027118834
    9.579579580    0.017900760    0.018603072    0.032062634
    9.594594595    0.023990312    0.024973286    0.038630848
    9.609609610    0.032172837    0.033417795    0.047528352
    9.624624625    0.041481119    0.042658435    0.059830860
    9.639639640    0.048096385    0.048485846    0.077163370
    9.654654655    0.047283134    0.046548373    0.101831920
    9.669669670    0.039724018    0.038447786    0.136431335
    9.684684685    0.030456246    0.029262760    0.181341939
    9.699699700    0.022691148    0.021777652    0.227637042
    9.714714715    0.017010231    0.016350360    0.251481934
    9.729729730    0.013011406    0.012534289    0.234281457
    9.744744745    0.010194188    0.009840193    0.189975750
    9.759759760    0.008178079    0.007905694    0.143927572
    9.774774775    0.006706076    0.006487751    0.107600359
    9.789789790    0.005609595    0.005427054    0.081576353
    9.804804805    0.004777832    0.004618708    0.063371719
    9.819819820    0.004136948    0.003992600    0.050582171
    9.834834835    0.003636848    0.003500995    0.041481593
    9.849849850    0.003242932    0.003110776    0.034928666
    9.864864865    0.002930908    0.002798569    0.030186386
    9.879879880    0.002683499    0.002547628    0.026783361
    9.894894895    0.002488315    0.002345820    0.024424584
    9.909909910    0.002336477    0.002184303    0.022938718
    9.924924925    0.002221699    0.002056643    0.022250688
    9.939939940    0.002139708    0.001958234    0.022373287
    9.954954955    0.002087872    0.001885907    0.023415810
    9.969969970    0.002065005    0.001837704    0.025610469
    9.984984985    0.002071317    0.001812747    0.029354804
   10.000000000    0.002108494    0.001811225    0.035244036
   10.015015015    0.002179953    0.001834477    0.043963906
   10.030030030    0.002291304    0.001885209    0.055613322
   10.045045045    0.002451123    0.001967877    0.067773203
   10.060060060    0.002672206    0.002089335    0.073930049
   10.075075075    0.002973573    0.002259871    0.068895041
   10.090090090    0.003383687    0.002494878    0.056383065
   10.105105105    0.003945550    0.002817494    0.043362404
   10.120120120    0.004724417    0.003262650    0.033020406
   10.135135135    0.005817699    0.003882489    0.025531315
   10.150150150    0.007360055    0.004750423    0.020210902
   10.165165165    0.009491246    0.005949928    0.016392065
   10.180180180    0.012190084    0.007504011    0.013593138
   10.195195195    0.014880998    0.009189607    0.011492764
   10.210210210    0.016353437    0.010449691    0.009879830
   10.225225225    0.016114986    0.011004383    0.008614529
   10.240240240    0.015305906    0.011436931    0.007602671
   10.255255255    0.015236706    0.012517685    0.006779502
   10.270270270    0.016345438    0.014484277    0.006099567
   10.285285285    0.018079791    0.016697633    0.005530313
   10.300300300    0.018842531    0.017545923    0.005047979
   10.315315315    0.017271147    0.015939242    0.004634913
   10.330330330    0.014066849    0.012860060    0.004277790
   10.345345345    0.010797720    0.009830516    0.003966395
   10.360360360    0.008203879    0.007472309    0.003692793
   10.375375375    0.006320392    0.005778726    0.003450738
   10.390390390    0.004977737    0.004581837    0.003235260
   10.405405405    0.004011149    0.003728061    0.003042359
   10.420420420    0.003301311    0.003108145    0.002868784
   10.435435435    0.002768261    0.002649447    0.002711868
   10.450450450    0.002359193    0.002304262    0.002569406
   10.465465465    0.002038945    0.002041020    0.002439562
   10.480480480    0.001783693    0.001838530    0.002320791
   10.495495495    0.001576968    0.001682361    0.002211788
   10.510510511    0.001407154    0.001562584    0.002111444
   10.525525526    0.001265893    0.001472351    0.002018808
   10.540540541    0.001147063    0.001407004    0.001933064
   10.555555556    0.001046101    0.001363510    0.001853503
   10.570570571    0.000959558    0.001340128    0.001779513
   10.585585586    0.000884789    0.001336225    0.001710555
   10.600600601    0.000819740    0.001352223    0.001646160
   10.615615616    0.000762802    0.001389662    0.001585914
   10.630630631    0.000712703    0.001451396    0.001529450
   10.645645646    0.000668434    0.001541950    0.001476445
   10.660660661    0.000629192    0.001668124    0.001426608
   10.675675676    0.000594349    0.001839959    0.001379683
   10.690690691    0.000563422    0.002072283    0.001335439
   10.705705706    0.000536067    0.002387196    0.001293668
   10.720720721    0.000512081    0.002818058    0.001254184
   10.735735736    0.000491426    0.003415792    0.001216818
   10.750750751    0.000474270    0.004258208    0.001181417
   10.765765766    0.000461038    0.005460834    0.001147845
   10.780780781    0.000452397    0.007176733    0.001115974
   10.795795796    0.000448862    0.009533164    0.001085691
   10.810810811    0.000449227    0.012368629    0.001056890
   10.825825826    0.000447715    0.014726742    0.001029477
   10.840840841    0.000435518    0.015051073    0.001003363
   10.855855856    0.000411579    0.013062810    0.000978469
   10.870870871    0.000384123    0.010194634    0.000954720
   10.885885886    0.000359642    0.007650873    0.000932049
   10.900900901    0.000339651    0.005750745    0.000910392
   10.915915916    0.000323311    0.004404523    0.000889692
   10.930930931    0.000309277    0.003454496    0.000869895
   10.945945946    0.000296674    0.002773893    0.000850951
   10.960960961    0.000285329    0.002275889    0.000832815
   10.975975976    0.000275219    0.001903381    0.000815443
   10.990990991    0.000266204    0.001618837    0.000798797
   11.006006006    0.000258095    0.001397275    0.000782838
   11.021021021    0.000250730    0.001221780    0.000767533
   11.036036036    0.000243986    0.001080688    0.000752849
   11.051051051    0.000237773    0.000965818    0.000738757
   11.066066066    0.000232022    0.000871358    0.000725228
   11.081081081    0.000226685    0.000793161    0.000712236
   11.096096096    0.000221724    0.000728296    0.000699757
   11.111111111    0.000217112    0.000674782    0.000687767
   11.126126126    0.000212833    0.000631409    0.000676246
   11.141141141    0.000208876    0.000597498    0.000665173
   11.156156156    0.000205225    0.000572149    0.000654529
   11.171171171    0.000201828    0.000552213    0.000644296
   11.186186186    0.000198567    0.000530292    0.000634458
   11.201201201    0.000195333    0.000499725    0.000624998
   11.216216216    0.000192167    0.000463282    0.000615902
   11.231231231    0.000189180    0.000428163    0.000607157
   11.246246246    0.000186422    0.000397839    0.000598748
   11.261261261    0.000183892    0.000372385    0.000590664
   11.276276276    0.000181574    0.000350853    0.000582893
   11.291291291    0.000179451    0.000332309    0.000575424
   11.306306306    0.000177511    0.000316065    0.000568246
   11.321321321    0.000175745    0.000301650    0.000561351
   11.336336336    0.000174147    0.000288727    0.000554728
   11.351351351    0.000172712    0.000277042    0.000548369
   11.366366366    0.000171439    0.000266401    0.000542266
   11.381381381    0.000170326    0.000256656    0.000536411
   11.396396396    0.000169372    0.000247689    0.000530797
   11.411411411    0.000168578    0.000239403    0.000525417
   11.426426426    0.000167946    0.000231723    0.000520265
   11.441441441    0.000167479    0.000224582    0.000515334
   11.456456456    0.000167179    0.000217927    0.000510620
   11.471471471    0.000167051    0.000211710    0.000506116
   11.486486486    0.000167101    0.000205892    0.000501818
   11.501501502    0.000167335    0.000200436    0.000497720
   11.516516517    0.000167761    0.000195314    0.000493819
   11.531531532    0.000168388    0.000190497    0.000490111
   11.546546547    0.000169226    0.000185962    0.000486591
   11.561561562    0.000170288    0.000181688    0.000483257
   11.576576577    0.000171586    0.000177656    0.000480104
   11.591591592    0.000173138    0.000173849    0.000477131
   11.606606607    0.000174961    0.000170253    0.000474333
   11.621621622    0.000177076    0.000166853    0.000471709
   11.636636637    0.000179506    0.000163638    0.000469257
   11.651651652    0.000182279    0.000160596    0.000466973
   11.666666667    0.000185425    0.000157719    0.000464855
   11.681681682    0.000188980    0.000154996    0.000462903
   11.696696697    0.000192985    0.000152420    0.000461115
   11.711711712    0.000197487    0.000149984    0.000459489
   11.726726727    0.000202541    0.000147681    0.000458026
   11.741741742    0.000208209    0.000145505    0.000456724
   11.756756757    0.000214565    0.000143451    0.000455583
   11.771771772    0.000221695    0.000141515    0.000454603
   11.786786787    0.000229698    0.000139691    0.000453782
   11.801801802    0.000238695    0.000137978    0.000453122
   11.816816817    0.000248824    0.000136370    0.000452623
   11.831831832    0.000260253    0.000134866    0.000452285
   11.846846847    0.000273183    0.000133464    0.000452109
   11.861861862    0.000287855    0.000132161    0.000452097
   11.876876877    0.000304561    0.000130955    0.000452250
   11.891891892    0.000323660    0.000129847    0.000452569
   11.906906907    0.000345592    0.000128835    0.000453058
   11.921921922    0.000370906    0.000127919    0.000453718
   11.936936937    0.000400289    0.000127099    0.000454553
   11.951951952    0.000434613    0.000126376    0.000455567
   11.966966967    0.000474994    0.000125752    0.000456764
   11.981981982    0.000522879    0.000125227    0.000458149
   11.996996997    0.000580167    0.000124806    0.000459731
   12.012012012    0.000649391    0.000124489    0.000461516
   12.027027027    0.000733972    0.000124283    0.000463515
   12.042042042    0.000838619    0.000124192    0.000465742
   12.057057057    0.000969925    0.000124222    0.000468215
   12.072072072    0.001137304    0.000124382    0.000470958
   12.087087087    0.001354466    0.000124683    0.000474005
   12.102102102    0.001641780    0.000125139    0.000477404
   12.117117117    0.002030031    0.000125771    0.000481226
   12.132132132    0.002566181    0.000126605    0.000485578
   12.147147147    0.003321079    0.000127679    0.000490617
   12.162162162    0.004394802    0.000129047    0.000496565
   12.177177177    0.005898007    0.000130763    0.000503659
   12.192192192    0.007838567    0.000132843    0.000511907
   12.207207207    0.009809464    0.000135125    0.000520407
   12.222222222    0.010769884    0.000137196    0.000526932
   12.237237237    0.009963000    0.000138783    0.000529971
   12.252252252    0.008035966    0.000140190    0.000530994
   12.267267267    0.006065560    0.000141881    0.000532265
   12.282282282    0.004518369    0.000144066    0.000534735
   12.297297297    0.003408994    0.000146785    0.000538427
   12.312312312    0.002629218    0.000150032    0.000543121
   12.327327327    0.002076447    0.000153816    0.000548614
   12.342342342    0.001677191    0.000158161    0.000554767
   12.357357357    0.001382597    0.000163116    0.000561491
   12.372372372    0.001160651    0.000168743    0.000568734
   12.387387387    0.000990206    0.000175128    0.000576468
   12.402402402    0.000857063    0.000182375    0.000584680
   12.417417417    0.000751502    0.000190611    0.000593369
   12.432432432    0.000666739    0.000199995    0.000602539
   12.447447447    0.000597951    0.000210717    0.000612202
   12.462462462    0.000541654    0.000223015    0.000622372
   12.477477477    0.000495293    0.000237183    0.000633067
   12.492492492    0.000456974    0.000253585    0.000644310
   12.507507508    0.000425283    0.000272682    0.000656125
   12.522522523    0.000399164    0.000295060    0.000668539
   12.537537538    0.000377829    0.000321474    0.000681582
   12.552552553    0.000360707    0.000352904    0.000695287
   12.567567568    0.000347405    0.000390643    0.000709690
   12.582582583    0.000337685    0.000436425    0.000724830
   12.597597598    0.000331457    0.000492603    0.000740749
   12.612612613    0.000328782    0.000562435    0.000757495
   12.627627628    0.000329898    0.000650507    0.000775118
   12.642642643    0.000335253    0.000763409    0.000793675
   12.657657658    0.000345584    0.000910800    0.000813227
   12.672672673    0.000362028    0.001107113    0.000833843
   12.687687688    0.000386305    0.001374253    0.000855600
   12.702702703    0.000420996    0.001745622    0.000878585
   12.717717718    0.000469911    0.002271017    0.000902896
   12.732732733    0.000538364    0.003017679    0.000928650
   12.747747748    0.000632466    0.004047058    0.000955986
   12.762762763    0.000754938    0.005310282    0.000985074
   12.777777778    0.000896064    0.006425304    0.001016130
   12.792792793    0.001036513    0.006694261    0.001049438
   12.807807808    0.001185119    0.005896098    0.001085375
   12.822822823    0.001393691    0.004628532    0.001124424
   12.837837838    0.001712494    0.003470572    0.001167082
   12.852852853    0.002140126    0.002598135    0.001213389
   12.867867868    0.002551764    0.001979922    0.001261806
   12.882882883    0.002684852    0.001543937    0.001308947
   12.897897898    0.002410382    0.001230912    0.001353328
   12.912912913    0.001925873    0.001001470    0.001397986
   12.927927928    0.001465790    0.000830235    0.001446452
   12.942942943    0.001112999    0.000700149    0.001500183
   12.957957958    0.000860858    0.000599533    0.001559440
   12.972972973    0.000682600    0.000520368    0.001624250
   12.987987988    0.000554968    0.000457098    0.001694734
   13.003003003    0.000461653    0.000405812    0.001771166
   13.018018018    0.000391857    0.000363716    0.001853955
   13.033033033    0.000338492    0.000328772    0.001943637
   13.048048048    0.000296851    0.000299473    0.002040861
   13.063063063    0.000263755    0.000274686    0.002146400
   13.078078078    0.000237012    0.000253548    0.002261151
   13.093093093    0.000215080    0.000235391    0.002386158
   13.108108108    0.000196855    0.000219695    0.002522629
   13.123123123    0.000181529    0.000206049    0.002671966
   13.138138138    0.000168502    0.000194122    0.002835797
   13.153153153    0.000157323    0.000183653    0.003016021
   13.168168168    0.000147646    0.000174425    0.003214863
   13.183183183    0.000139202    0.000166264    0.003434939
   13.198198198    0.000131783    0.000159026    0.003679343
   13.213213213    0.000125221    0.000152589    0.003951750
   13.228228228    0.000119384    0.000146856    0.004256557
   13.243243243    0.000114163    0.000141742    0.004599055
   13.258258258    0.000109471    0.000137177    0.004985650
   13.273273273    0.000105234    0.000133103    0.005424164
   13.288288288    0.000101395    0.000129468    0.005924217
   13.303303303    0.000097902    0.000126230    0.006497742
   13.318318318    0.000094715    0.000123354    0.007159679
   13.333333333    0.000091797    0.000120808    0.007928922
   13.348348348    0.000089119    0.000118568    0.008829622
   13.363363363    0.000086656    0.000116609    0.009893014
   13.378378378    0.000084386    0.000114915    0.011160016
   13.393393393    0.000082290    0.000113471    0.012684981
   13.408408408    0.000080352    0.000112263    0.014541212
   13.423423423    0.000078559    0.000111281    0.016829210
   13.438438438    0.000076898    0.000110519    0.019689237
   13.453453453    0.000075360    0.000109970    0.023320818
   13.468468468    0.000073936    0.000109631    0.028013492
   13.483483483    0.000072617    0.000109500    0.034195882
   13.498498498    0.000071398    0.000109578    0.042513993
   13.513513514    0.000070273    0.000109867    0.053952625
   13.528528529    0.000069237    0.000110372    0.070004373
   13.543543544    0.000068287    0.000111098    0.092819068
   13.558558559    0.000067420    0.000112054    0.124956689
   13.573573574    0.000066634    0.000113251    0.167409848
   13.588588589    0.000065927    0.000114703    0.213391308
   13.603603604    0.000065298    0.000116426    0.241439852
   13.618618619    0.000064747    0.000118439    0.230395940
   13.633633634    0.000064276    0.000120766    0.189328435
   13.648648649    0.000063886    0.000123434    0.143555893
   13.663663664    0.000063579    0.000126475    0.106473247
   13.678678679    0.000063358    0.000129928    0.079622811
   13.693693694    0.000063229    0.000133837    0.060730139
   13.708708709    0.000063197    0.000138256    0.047366876
   13.723723724    0.000063269    0.000143246    0.037744333
   13.738738739    0.000063454    0.000148881    0.030664435
   13.753753754    0.000063764    0.000155250    0.025341679
   13.768768769    0.000064212    0.000162458    0.021258291
   13.783783784    0.000064815    0.000170630    0.018067575
   13.798798799    0.000065592    0.000179919    0.015532842
   13.813813814    0.000066570    0.000190511    0.013489228
   13.828828829    0.000067778    0.000202633    0.011819632
   13.843843844    0.000069256    0.000216563    0.010439335
   13.858858859    0.000071051    0.000232650    0.009285987
   13.873873874    0.000073223    0.000251332    0.008312972
   13.888888889    0.000075849    0.000273161    0.007484930
   13.903903904    0.000079027    0.000298848    0.006774679
   13.918918919    0.000082885    0.000329313    0.006161067
   13.933933934    0.000087591    0.000365766    0.005627450
   13.948948949    0.000093368    0.000409818    0.005160593
   13.963963964    0.000100519    0.000463651    0.004749872
   13.978978979    0.000109460    0.000530264    0.004386683
   13.993993994    0.000120774    0.000613863    0.004064001
   14.009009009    0.000135291    0.000720454    0.003776045
   14.024024024    0.000154223    0.000858786    0.003518027
   14.039039039    0.000179368    0.001041867    0.003285950
   14.054054054    0.000213440    0.001289362    0.003076463
   14.069069069    0.000260584    0.001631273    0.002886736
   14.084084084    0.000327054    0.002112824    0.002714367
   14.099099099    0.000421713    0.002797724    0.002557308
   14.114114114    0.000554481    0.003755638    0.002413802
   14.129129129    0.000726580    0.004988180    0.002282337
   14.144144144    0.000903147    0.006228693    0.002161607
   14.159159159    0.000992375    0.006812645    0.002050476
   14.174174174    0.000924181    0.006277890    0.001947955
   14.189189189    0.000753348    0.005051760    0.001853179
   14.204204204    0.000576694    0.003810218    0.001765389
   14.219219219    0.000437394    0.002838835    0.001683916
   14.234234234    0.000337368    0.002143130    0.001608170
   14.249249249    0.000267038    0.001654217    0.001537627
   14.264264264    0.000217192    0.001307596    0.001471822
   14.279279279    0.000181206    0.001057208    0.001410343
   14.294294294    0.000154674    0.000872460    0.001352818
   14.309309309    0.000134711    0.000733304    0.001298916
   14.324324324    0.000119412    0.000626495    0.001248341
   14.339339339    0.000107500    0.000543138    0.001200825
   14.354354354    0.000098103    0.000477141    0.001156128
   14.369369369    0.000090615    0.000424253    0.001114030
   14.384384384    0.000084609    0.000381453    0.001074337
   14.399399399    0.000079778    0.000346559    0.001036868
   14.414414414    0.000075900    0.000317974    0.001001462
   14.429429429    0.000072818    0.000294519    0.000967971
   14.444444444    0.000070419    0.000275316    0.000936259
   14.459459459    0.000068624    0.000259713    0.000906205
   14.474474474    0.000067385    0.000247233    0.000877695
   14.489489489    0.000066682    0.000237536    0.000850627
   14.504504505    0.000066518    0.000230401    0.000824906
   14.519519520    0.000066921    0.000225709    0.000800444
   14.534534535    0.000067955    0.000223443    0.000777163
   14.549549550    0.000069719    0.000223695    0.000754987
   14.564564565    0.000072370    0.000226679    0.000733850
   14.579579580    0.000076139    0.000232767    0.000713689
   14.594594595    0.000081370    0.000242537    0.000694445
   14.609609610    0.000088582    0.000256865    0.000676065
   14.624624625    0.000098554    0.000277051    0.000658498
   14.639639640    0.000112471    0.000305027    0.000641700
   14.654654655    0.000132087    0.000343633    0.000625626
   14.669669670    0.000159783    0.000396859    0.000610237
   14.684684685    0.000197837    0.000469500    0.000595495
   14.699699700    0.000245143    0.000564595    0.000581367
   14.714714715    0.000290344    0.000677491    0.000567819
   14.729729730    0.000313162    0.000796929    0.000554822
   14.744744745    0.000309724    0.000930239    0.000542347
   14.759759760    0.000302002    0.001115901    0.000530368
   14.774774775    0.000310710    0.001392650    0.000518860
   14.789789790    0.000340321    0.001758047    0.000507801
   14.804804805    0.000375712    0.002106269    0.000497168
   14.819819820    0.000383394    0.002217180    0.000486942
   14.834834835    0.000344201    0.001986135    0.000477103
   14.849849850    0.000279742    0.001581228    0.000467634
   14.864864865    0.000218693    0.001197993    0.000458517
   14.879879880    0.000171612    0.000904645    0.000449737
   14.894894895    0.000137696    0.000695237    0.000441279
   14.909909910    0.000113498    0.000547349    0.000433129
   14.924924925    0.000096000    0.000441585    0.000425273
   14.939939940    0.000083072    0.000364361    0.000417700
   14.954954955    0.000073299    0.000306690    0.000410397
   14.969969970    0.000065746    0.000262671    0.000403354
   14.984984985    0.000059788    0.000228388    0.000396560
   15.000000000    0.000055001    0.000201195    0.000390005
